epoch,lr,step,train_loss,val_loss
0,0.0007767083588987589,867,,
0,0.0007775926496833563,868,,
0,0.0007784769986756146,869,,
0,0.0007793613476678729,870,,
0,0.0007802456384524703,871,,
0,0.0007811299874447286,872,,
0,0.000782014278229326,873,,
0,0.0007828986272215843,874,,
0,0.0007837829180061817,875,,
0,0.00078466726699844,876,,
0,0.0007855515577830374,877,,
0,0.0007864359067752957,878,,
0,0.000787320255767554,879,,
0,0.0007882045465521514,880,,
0,0.0007890888955444098,881,,
0,0.0007899731863290071,882,,
0,0.0007908575353212655,883,,
0,0.0007917418261058629,884,,
0,0.0007926261750981212,885,,
0,0.0007935105240903795,886,,
0,0.0007943948148749769,887,,
0,0.0007952791638672352,888,,
0,0.0007961634546518326,889,,
0,0.0007970478036440909,890,,
0,0.0007979320944286883,891,,
0,0.0007988164434209466,892,,
0,0.000799700734205544,893,,
0,0.0008005850831978023,894,,
0,0.0008014694321900606,895,,
0,0.000802353722974658,896,,
0,0.0008032380719669163,897,,
0,0.0008041223627515137,898,,
0,0.000805006711743772,899,,
0,0.0008058910025283694,900,,
0,0.0008067753515206277,901,,
0,0.0008076596423052251,902,,
0,0.0008085439912974834,903,,
0,0.0008094283402897418,904,,
0,0.0008103126310743392,905,,
0,0.0008111969800665975,906,,
0,0.0008120812708511949,907,,
0,0.0008129656198434532,908,,
0,0.0008138499106280506,909,,
0,0.0008147342596203089,910,,
0,0.0008156186086125672,911,,
0,0.0008165028993971646,912,,
0,0.0008173872483894229,913,,
0,0.0008182715391740203,914,,
0,0.0008191558881662786,915,,
0,0.000820040178950876,916,,
0,0.0008209245279431343,917,,
0,0.0008218088187277317,918,,
0,0.00082269316771999,919,,
0,0.0008235775167122483,920,,
0,0.0008244618074968457,921,,
0,0.000825346156489104,922,,
0,0.0008262304472737014,923,,
0,0.0008271147962659597,924,,
0,0.0008279990870505571,925,,
0,0.0008288834360428154,926,,
0,0.0008297677268274128,927,,
0,0.0008306520758196712,928,,
0,0.0008315364248119295,929,,
0,0.0008324207155965269,930,,
0,0.0008333050645887852,931,,
0,0.0008341893553733826,932,,
0,0.0008350737043656409,933,,
0,0.0008359579951502383,934,,
0,0.0008368423441424966,935,,
0,0.000837726634927094,936,,
0,0.0008386109839193523,937,,
0,0.0008394953329116106,938,,
0,0.000840379623696208,939,,
0,0.0008412639726884663,940,,
0,0.0008421482634730637,941,,
0,0.000843032612465322,942,,
0,0.0008439169032499194,943,,
0,0.0008448012522421777,944,,
0,0.000845685601234436,945,,
0,0.0008465698920190334,946,,
0,0.0008474542410112917,947,,
0,0.0008483385317958891,948,,
0,0.0008492228807881474,949,,
0,0.0008501071715727448,950,,
0,0.0008509915205650032,951,,
0,0.0008518758113496006,952,,
0,0.0008527601603418589,953,,
0,0.0008536445093341172,954,,
0,0.0008545288001187146,955,,
0,0.0008554131491109729,956,,
0,0.0008562974398955703,957,,
0,0.0008571817888878286,958,,
0,0.000858066079672426,959,,
0,0.0008589504286646843,960,,
0,0.0008598347194492817,961,,
0,0.00086071906844154,962,,
0,0.0008616034174337983,963,,
0,0.0008624877082183957,964,,
0,0.000863372057210654,965,,
0,0.0008642563479952514,966,,
0,0.0008651406969875097,967,,
0,0.0008660249877721071,968,,
0,0.0008669093367643654,969,,
0,0.0008677936857566237,970,,
0,0.0008686779765412211,971,,
0,0.0008695623255334795,972,,
0,0.0008704466163180768,973,,
0,0.0008713309653103352,974,,
0,0.0008722152560949326,975,,
0,0.0008730996050871909,976,,
0,0.0008739838958717883,977,,
0,0.0008748682448640466,978,,
0,0.0008757525938563049,979,,
0,0.0008766368846409023,980,,
0,0.0008775212336331606,981,,
0,0.000878405524417758,982,,
0,0.0008792898734100163,983,,
0,0.0008801741641946137,984,,
0,0.000881058513186872,985,,
0,0.0008819428039714694,986,,
0,0.0008828271529637277,987,,
0,0.000883711501955986,988,,
0,0.0008845957927405834,989,,
0,0.0008854801417328417,990,,
0,0.0008863644325174391,991,,
0,0.0008872487815096974,992,,
0,0.0008881330722942948,993,,
0,0.0008890174212865531,994,,
0,0.0008899017702788115,995,,
0,0.0008907860610634089,996,,
0,0.0008916704100556672,997,,
0,0.0008925547008402646,998,,
0,0.0008934390498325229,999,,
0,0.0008943233406171203,1000,,
0,0.0008952076896093786,1001,,
0,0.000896091980393976,1002,,
0,0.0008969763293862343,1003,,
0,0.0008978606783784926,1004,,
0,0.00089874496916309,1005,,
0,0.0008996293181553483,1006,,
0,0.0009005136089399457,1007,,
0,0.000901397957932204,1008,,
0,0.0009022822487168014,1009,,
0,0.0009031665977090597,1010,,
0,0.0009040508884936571,1011,,
0,0.0009049352374859154,1012,,
0,0.0009058195864781737,1013,,
0,0.0009067038772627711,1014,,
0,0.0009075882262550294,1015,,
0,0.0009084725170396268,1016,,
0,0.0009093568660318851,1017,,
0,0.0009102411568164825,1018,,
0,0.0009111255058087409,1019,,
0,0.0009120098548009992,1020,,
0,0.0009128941455855966,1021,,
0,0.0009137784945778549,1022,,
0,0.0009146627853624523,1023,,
0,0.0009155471343547106,1024,,
0,0.000916431425139308,1025,,
0,0.0009173157741315663,1026,,
0,0.0009182000649161637,1027,,
0,0.000919084413908422,1028,,
0,0.0009199687629006803,1029,,
0,0.0009208530536852777,1030,,
0,0.000921737402677536,1031,,
0,0.0009226216934621334,1032,,
0,0.0009235060424543917,1033,,
0,0.0009243903332389891,1034,,
0,0.0009252746822312474,1035,,
0,0.0009261589730158448,1036,,
0,0.0009270433220081031,1037,,
0,0.0009279276710003614,1038,,
0,0.0009288119617849588,1039,,
0,0.0009296963107772171,1040,,
0,0.0009305806015618145,1041,,
0,0.0009314649505540729,1042,,
0,0.0009323492413386703,1043,,
0,0.0009332335903309286,1044,,
0,0.000934117881115526,1045,,
0,0.0009350022301077843,1046,,
0,0.0009358865791000426,1047,,
0,0.00093677086988464,1048,,
0,0.0009376552188768983,1049,,
0,0.0009385395096614957,1050,,
0,0.000939423858653754,1051,,
0,0.0009403081494383514,1052,,
0,0.0009411924984306097,1053,,
0,0.000942076847422868,1054,,
0,0.0009429611382074654,1055,,
0,0.0009438454871997237,1056,,
0,0.0009447297779843211,1057,,
0,0.0009456141269765794,1058,,
0,0.0009464984177611768,1059,,
0,0.0009473827667534351,1060,,
0,0.0009482670575380325,1061,,
0,0.0009491514065302908,1062,,
0,0.0009500357555225492,1063,,
0,0.0009509200463071465,1064,,
0,0.0009518043952994049,1065,,
0,0.0009526886860840023,1066,,
0,0.0009535730350762606,1067,,
0,0.000954457325860858,1068,,
0,0.0009553416748531163,1069,,
0,0.0009562259656377137,1070,,
0,0.000957110314629972,1071,,
0,0.0009579946636222303,1072,,
0,0.0009588789544068277,1073,,
0,0.000959763303399086,1074,,
0,0.0009606475941836834,1075,,
0,0.0009615319431759417,1076,,
0,0.0009624162339605391,1077,,
0,0.0009633005829527974,1078,,
0,0.0009641849319450557,1079,,
0,0.0009650692227296531,1080,,
0,0.0009659535717219114,1081,,
0,0.0009668378625065088,1082,,
0,0.0009677222114987671,1083,,
0,0.0009686065022833645,1084,,
0,0.0009694908512756228,1085,,
0,0.0009703751420602202,1086,,
0,0.0009712594910524786,1087,,
0,0.0009721438400447369,1088,,
0,0.0009730281308293343,1089,,
0,0.0009739124798215926,1090,,
0,0.00097479677060619,1091,,
0,0.0009756811195984483,1092,,
0,0.0009765654103830457,1093,,
0,0.000977449701167643,1094,,
0,0.0009783341083675623,1095,,
0,0.0009792183991521597,1096,,
0,0.000980102689936757,1097,,
0,0.0009809870971366763,1098,,
0,0.0009818713879212737,1099,,
0,0.000982755678705871,1100,,
0,0.0009836399694904685,1101,,
0,0.0009845243766903877,1102,,
0,0.0009854086674749851,1103,,
0,0.0009862929582595825,1104,,
0,0.0009871773654595017,1105,,
0,0.0009880616562440991,1106,,
0,0.0009889459470286965,1107,,
0,0.000989830237813294,1108,,
0,0.0009907146450132132,1109,,
0,0.0009915989357978106,1110,,
0,0.000992483226582408,1111,,
0,0.0009933675173670053,1112,,
0,0.0009942519245669246,1113,,
0,0.000995136215351522,1114,,
0,0.0009960205061361194,1115,,
0,0.0009969049133360386,1116,,
0,0.000997789204120636,1117,,
0,0.0009986734949052334,1118,,
0,0.0009995577856898308,1119,,
0,0.000999976764433086,1120,,
0,0.0009999301983043551,1121,,
0,0.0009998836321756244,1122,,
0,0.0009998370660468936,1123,,
0,0.0009997904999181628,1124,,
0,0.0009997440502047539,1125,,
0,0.000999697484076023,1126,,
0,0.0009996509179472923,1127,,
0,0.0009996043518185616,1128,,
0,0.0009995577856898308,1129,,
0,0.0009995113359764218,1130,,
0,0.000999464769847691,1131,,
0,0.0009994182037189603,1132,,
0,0.0009993716375902295,1133,,
0,0.0009993250714614987,1134,,
0,0.0009992786217480898,1135,,
0,0.000999232055619359,1136,,
0,0.0009991854894906282,1137,,
0,0.0009991389233618975,1138,,
0,0.0009990923572331667,1139,,
0,0.0009990459075197577,1140,,
0,0.000998999341391027,1141,,
0,0.0009989527752622962,1142,,
0,0.0009989062091335654,1143,,
0,0.0009988596430048347,1144,,
0,0.0009988131932914257,1145,,
0,0.000998766627162695,1146,,
0,0.0009987200610339642,1147,,
0,0.0009986734949052334,1148,,
0,0.0009986269287765026,1149,,
0,0.0009985804790630937,1150,,
0,0.0009985339129343629,1151,,
0,0.0009984873468056321,1152,,
0,0.0009984407806769013,1153,,
0,0.0009983942145481706,1154,,
0,0.0009983477648347616,1155,,
0,0.0009983011987060308,1156,,
0,0.0009982546325773,1157,,
0,0.0009982080664485693,1158,,
0,0.0009981615003198385,1159,,
0,0.0009981150506064296,1160,,
0,0.0009980684844776988,1161,,
0,0.000998021918348968,1162,,
0,0.0009979753522202373,1163,,
0,0.0009979287860915065,1164,,
0,0.0009978823363780975,1165,,
0,0.0009978357702493668,1166,,
0,0.000997789204120636,1167,,
0,0.0009977426379919052,1168,,
0,0.0009976960718631744,1169,,
0,0.0009976495057344437,1170,,
0,0.0009976030560210347,1171,,
0,0.000997556489892304,1172,,
0,0.0009975099237635732,1173,,
0,0.0009974633576348424,1174,,
0,0.0009974167915061116,1175,,
0,0.0009973703417927027,1176,,
0,0.000997323775663972,1177,,
0,0.0009972772095352411,1178,,
0,0.0009972306434065104,1179,,
0,0.0009971840772777796,1180,,
0,0.0009971376275643706,1181,,
0,0.0009970910614356399,1182,,
0,0.000997044495306909,1183,,
0,0.0009969979291781783,1184,,
0,0.0009969513630494475,1185,,
0,0.0009969049133360386,1186,,
0,0.0009968583472073078,1187,,
0,0.000996811781078577,1188,,
0,0.0009967652149498463,1189,,
0,0.0009967186488211155,1190,,
0,0.0009966721991077065,1191,,
0,0.0009966256329789758,1192,,
0,0.000996579066850245,1193,,
0,0.0009965325007215142,1194,,
0,0.0009964859345927835,1195,,
0,0.0009964394848793745,1196,,
0,0.0009963929187506437,1197,,
0,0.000996346352621913,1198,,
0,0.0009962997864931822,1199,,
0,0.0009962532203644514,1200,,
0,0.0009962067706510425,1201,,
0,0.0009961602045223117,1202,,
0,0.000996113638393581,1203,,
0,0.0009960670722648501,1204,,
0,0.0009960205061361194,1205,,
0,0.0009959740564227104,1206,,
0,0.0009959274902939796,1207,,
0,0.0009958809241652489,1208,,
0,0.000995834358036518,1209,,
0,0.0009957877919077873,1210,,
0,0.0009957413421943784,1211,,
0,0.0009956947760656476,1212,,
0,0.0009956482099369168,1213,,
0,0.000995601643808186,1214,,
0,0.0009955550776794553,1215,,
0,0.0009955085115507245,1216,,
0,0.0009954620618373156,1217,,
0,0.0009954154957085848,1218,,
0,0.000995368929579854,1219,,
0,0.0009953223634511232,1220,,
0,0.0009952757973223925,1221,,
0,0.0009952293476089835,1222,,
0,0.0009951827814802527,1223,,
0,0.000995136215351522,1224,,
0,0.0009950896492227912,1225,,
0,0.0009950430830940604,1226,,
0,0.0009949966333806515,1227,,
0,0.0009949500672519207,1228,,
0,0.00099490350112319,1229,,
0,0.0009948569349944592,1230,,
0,0.0009948103688657284,1231,,
0,0.0009947639191523194,1232,,
0,0.0009947173530235887,1233,,
0,0.0009946707868948579,1234,,
0,0.0009946242207661271,1235,,
0,0.0009945776546373963,1236,,
0,0.0009945312049239874,1237,,
0,0.0009944846387952566,1238,,
0,0.0009944380726665258,1239,,
0,0.000994391506537795,1240,,
0,0.0009943449404090643,1241,,
0,0.0009942984906956553,1242,,
0,0.0009942519245669246,1243,,
0,0.0009942053584381938,1244,,
0,0.000994158792309463,1245,,
0,0.0009941122261807323,1246,,
0,0.0009940657764673233,1247,,
0,0.0009940192103385925,1248,,
0,0.0009939726442098618,1249,,
0,0.000993926078081131,1250,,
0,0.0009938795119524002,1251,,
0,0.0009938330622389913,1252,,
0,0.0009937864961102605,1253,,
0,0.0009937399299815297,1254,,
0,0.000993693363852799,1255,,
0,0.0009936467977240682,1256,,
0,0.0009936003480106592,1257,,
0,0.0009935537818819284,1258,,
0,0.0009935072157531977,1259,,
0,0.000993460649624467,1260,,
0,0.0009934140834957361,1261,,
0,0.0009933675173670053,1262,,
0,0.0009933210676535964,1263,,
0,0.0009932745015248656,1264,,
0,0.0009932279353961349,1265,,
0,0.000993181369267404,1266,,
0,0.0009931348031386733,1267,,
0,0.0009930883534252644,1268,,
0,0.0009930417872965336,1269,,
0,0.0009929952211678028,1270,,
0,0.000992948655039072,1271,,
0,0.0009929020889103413,1272,,
0,0.0009928556391969323,1273,,
0,0.0009928090730682015,1274,,
0,0.0009927625069394708,1275,,
0,0.00099271594081074,1276,,
0,0.0009926693746820092,1277,,
0,0.0009926229249686003,1278,,
0,0.0009925763588398695,1279,,
0,0.0009925297927111387,1280,,
0,0.000992483226582408,1281,,
0,0.0009924366604536772,1282,,
0,0.0009923902107402682,1283,,
0,0.0009923436446115375,1284,,
0,0.0009922970784828067,1285,,
0,0.000992250512354076,1286,,
0,0.0009922039462253451,1287,,
0,0.0009921574965119362,1288,,
0,0.0009921109303832054,1289,,
0,0.0009920643642544746,1290,,
0,0.0009920177981257439,1291,,
0,0.000991971231997013,1292,,
0,0.0009919247822836041,1293,,
0,0.0009918782161548734,1294,,
0,0.0009918316500261426,1295,,
0,0.0009917850838974118,1296,,
0,0.000991738517768681,1297,,
0,0.000991692068055272,1298,,
0,0.0009916455019265413,1299,,
0,0.0009915989357978106,1300,,
0,0.0009915523696690798,1301,,
0,0.000991505803540349,1302,,
0,0.00099145935382694,1303,,
0,0.0009914127876982093,1304,,
0,0.0009913662215694785,1305,,
0,0.0009913196554407477,1306,,
0,0.000991273089312017,1307,,
0,0.000991226639598608,1308,,
0,0.0009911800734698772,1309,,
0,0.0009911335073411465,1310,,
0,0.0009910869412124157,1311,,
0,0.000991040375083685,1312,,
0,0.0009909938089549541,1313,,
0,0.0009909473592415452,1314,,
0,0.0009909007931128144,1315,,
0,0.0009908542269840837,1316,,
0,0.0009908076608553529,1317,,
0,0.000990761094726622,1318,,
0,0.0009907146450132132,1319,,
0,0.0009906680788844824,1320,,
0,0.0009906215127557516,1321,,
0,0.0009905749466270208,1322,,
0,0.00099052838049829,1323,,
0,0.0009904819307848811,1324,,
0,0.0009904353646561503,1325,,
0,0.0009903887985274196,1326,,
0,0.0009903422323986888,1327,,
0,0.000990295666269958,1328,,
0,0.000990249216556549,1329,,
0,0.0009902026504278183,1330,,
0,0.0009901560842990875,1331,,
0,0.0009901095181703568,1332,,
0,0.000990062952041626,1333,,
0,0.000990016502328217,1334,,
0,0.0009899699361994863,1335,,
0,0.0009899233700707555,1336,,
0,0.0009898768039420247,1337,,
0,0.000989830237813294,1338,,
0,0.000989783788099885,1339,,
0,0.0009897372219711542,1340,,
0,0.0009896906558424234,1341,,
0,0.0009896440897136927,1342,,
0,0.0009895975235849619,1343,,
0,0.000989551073871553,1344,,
0,0.0009895045077428222,1345,,
0,0.0009894579416140914,1346,,
0,0.0009894113754853606,1347,,
0,0.0009893648093566298,1348,,
0,0.000989318359643221,1349,,
0,0.0009892717935144901,1350,,
0,0.0009892252273857594,1351,,
0,0.0009891786612570286,1352,,
0,0.0009891320951282978,1353,,
0,0.0009890856454148889,1354,,
0,0.000989039079286158,1355,,
0,0.0009889925131574273,1356,,
0,0.0009889459470286965,1357,,
0,0.0009888993808999658,1358,,
0,0.000988852814771235,1359,,
0,0.000988806365057826,1360,,
0,0.0009887597989290953,1361,,
0,0.0009887132328003645,1362,,
0,0.0009886666666716337,1363,,
0,0.000988620100542903,1364,,
0,0.000988573650829494,1365,,
0,0.0009885270847007632,1366,,
0,0.0009884805185720325,1367,,
0,0.0009884339524433017,1368,,
0,0.000988387386314571,1369,,
0,0.000988340936601162,1370,,
0,0.0009882943704724312,1371,,
0,0.0009882478043437004,1372,,
0,0.0009882012382149696,1373,,
0,0.0009881546720862389,1374,,
0,0.00098810822237283,1375,,
0,0.0009880616562440991,1376,,
0,0.0009880150901153684,1377,,
0,0.0009879685239866376,1378,,
0,0.0009879219578579068,1379,,
0,0.0009878755081444979,1380,,
0,0.000987828942015767,1381,,
0,0.0009877823758870363,1382,,
0,0.0009877358097583055,1383,,
0,0.0009876892436295748,1384,,
0,0.0009876427939161658,1385,,
0,0.000987596227787435,1386,,
0,0.0009875496616587043,1387,,
0,0.0009875030955299735,1388,,
0,0.0009874565294012427,1389,,
0,0.0009874100796878338,1390,,
0,0.000987363513559103,1391,,
0,0.0009873169474303722,1392,,
0,0.0009872703813016415,1393,,
0,0.0009872238151729107,1394,,
0,0.0009871773654595017,1395,,
0,0.000987130799330771,1396,,
0,0.0009870842332020402,1397,,
0,0.0009870376670733094,1398,,
0,0.0009869911009445786,1399,,
0,0.0009869446512311697,1400,,
0,0.000986898085102439,1401,,
0,0.0009868515189737082,1402,,
0,0.0009868049528449774,1403,,
0,0.0009867583867162466,1404,,
0,0.0009867118205875158,1405,,
0,0.0009866653708741069,1406,,
0,0.0009866188047453761,1407,,
0,0.0009865722386166453,1408,,
0,0.0009865256724879146,1409,,
0,0.0009864791063591838,1410,,
0,0.0009864326566457748,1411,,
0,0.000986386090517044,1412,,
0,0.0009863395243883133,1413,,
0,0.0009862929582595825,1414,,
0,0.0009862463921308517,1415,,
0,0.0009861999424174428,1416,,
0,0.000986153376288712,1417,,
0,0.0009861068101599813,1418,,
0,0.0009860602440312505,1419,,
0,0.0009860136779025197,1420,,
0,0.0009859672281891108,1421,,
0,0.00098592066206038,1422,,
0,0.0009858740959316492,1423,,
0,0.0009858275298029184,1424,,
0,0.0009857809636741877,1425,,
0,0.0009857345139607787,1426,,
0,0.000985687947832048,1427,,
0,0.0009856413817033172,1428,,
0,0.0009855948155745864,1429,,
0,0.0009855482494458556,1430,,
0,0.0009855017997324467,1431,,
0,0.000985455233603716,1432,,
0,0.0009854086674749851,1433,,
0,0.0009853621013462543,1434,,
0,0.0009853155352175236,1435,,
0,0.0009852690855041146,1436,,
0,0.0009852225193753839,1437,,
0,0.000985175953246653,1438,,
0,0.0009851293871179223,1439,,
0,0.0009850828209891915,1440,,
0,0.0009850363712757826,1441,,
0,0.0009849898051470518,1442,,
0,0.000984943239018321,1443,,
0,0.0009848966728895903,1444,,
0,0.0009848501067608595,1445,,
0,0.0009848036570474505,1446,,
0,0.0009847570909187198,1447,,
0,0.000984710524789989,1448,,
0,0.0009846639586612582,1449,,
0,0.0009846173925325274,1450,,
0,0.0009845708264037967,1451,,
0,0.0009845243766903877,1452,,
0,0.000984477810561657,1453,,
0,0.0009844312444329262,1454,,
0,0.0009843846783041954,1455,,
0,0.0009843381121754646,1456,,
0,0.0009842916624620557,1457,,
0,0.000984245096333325,1458,,
0,0.0009841985302045941,1459,,
0,0.0009841519640758634,1460,,
0,0.0009841053979471326,1461,,
0,0.0009840589482337236,1462,,
0,0.0009840123821049929,1463,,
0,0.000983965815976262,1464,,
0,0.0009839192498475313,1465,,
0,0.0009838726837188005,1466,,
0,0.0009838262340053916,1467,,
0,0.0009837796678766608,1468,,
0,0.00098373310174793,1469,,
0,0.0009836865356191993,1470,,
0,0.0009836399694904685,1471,,
0,0.0009835935197770596,1472,,
0,0.0009835469536483288,1473,,
0,0.000983500387519598,1474,,
0,0.0009834538213908672,1475,,
0,0.0009834072552621365,1476,,
0,0.0009833608055487275,1477,,
0,0.0009833142394199967,1478,,
0,0.000983267673291266,1479,,
0,0.0009832211071625352,1480,,
0,0.0009831745410338044,1481,,
0,0.0009831280913203955,1482,,
0,0.0009830815251916647,1483,,
0,0.000983034959062934,1484,,
0,0.0009829883929342031,1485,,
0,0.0009829418268054724,1486,,
0,0.0009828953770920634,1487,,
0,0.0009828488109633327,1488,,
0,0.0009828022448346019,1489,,
0,0.000982755678705871,1490,,
0,0.0009827091125771403,1491,,
0,0.0009826626628637314,1492,,
0,0.0009826160967350006,1493,,
0,0.0009825695306062698,1494,,
0,0.000982522964477539,1495,,
0,0.0009824763983488083,1496,,
0,0.0009824299486353993,1497,,
0,0.0009823833825066686,1498,,
0,0.0009823368163779378,1499,,
0,0.000982290250249207,1500,,
0,0.0009822436841204762,1501,,
0,0.0009821971179917455,1502,,
0,0.0009821506682783365,1503,,
0,0.0009821041021496058,1504,,
0,0.000982057536020875,1505,,
0,0.0009820109698921442,1506,,
0,0.0009819644037634134,1507,,
0,0.0009819179540500045,1508,,
0,0.0009818713879212737,1509,,
0,0.000981824821792543,1510,,
0,0.0009817782556638122,1511,,
0,0.0009817316895350814,1512,,
0,0.0009816852398216724,1513,,
0,0.0009816386736929417,1514,,
0,0.000981592107564211,1515,,
0,0.0009815455414354801,1516,,
0,0.0009814989753067493,1517,,
0,0.0009814525255933404,1518,,
0,0.0009814059594646096,1519,,
0,0.0009813593933358788,1520,,
0,0.000981312827207148,1521,,
0,0.0009812662610784173,1522,,
0,0.0009812198113650084,1523,,
0,0.0009811732452362776,1524,,
0,0.0009811266791075468,1525,,
0,0.000981080112978816,1526,,
0,0.0009810335468500853,1527,,
0,0.0009809870971366763,1528,,
0,0.0009809405310079455,1529,,
0,0.0009808939648792148,1530,,
0,0.000980847398750484,1531,,
0,0.0009808008326217532,1532,,
0,0.0009807543829083443,1533,,
0,0.0009807078167796135,1534,,
0,0.0009806612506508827,1535,,
0,0.000980614684522152,1536,,
0,0.0009805681183934212,1537,,
0,0.0009805216686800122,1538,,
0,0.0009804751025512815,1539,,
0,0.0009804285364225507,1540,,
0,0.00098038197029382,1541,,
0,0.0009803354041650891,1542,,
0,0.0009802889544516802,1543,,
0,0.0009802423883229494,1544,,
0,0.0009801958221942186,1545,,
0,0.0009801492560654879,1546,,
0,0.000980102689936757,1547,,
0,0.0009800561238080263,1548,,
0,0.0009800096740946174,1549,,
0,0.0009799631079658866,1550,,
0,0.0009799165418371558,1551,,
0,0.000979869975708425,1552,,
0,0.0009798234095796943,1553,,
0,0.0009797769598662853,1554,,
0,0.0009797303937375546,1555,,
0,0.0009796838276088238,1556,,
0,0.000979637261480093,1557,,
0,0.0009795906953513622,1558,,
0,0.0009795442456379533,1559,,
0,0.0009794976795092225,1560,,
0,0.0009794511133804917,1561,,
0,0.000979404547251761,1562,,
0,0.0009793579811230302,1563,,
0,0.0009793115314096212,1564,,
0,0.0009792649652808905,1565,,
0,0.0009792183991521597,1566,,
0,0.000979171833023429,1567,,
0,0.0009791252668946981,1568,,
0,0.0009790788171812892,1569,,
0,0.0009790322510525584,1570,,
0,0.0009789856849238276,1571,,
0,0.0009789391187950969,1572,,
0,0.000978892552666366,1573,,
0,0.0009788461029529572,1574,,
0,0.0009787995368242264,1575,,
0,0.0009787529706954956,1576,,
0,0.0009787064045667648,1577,,
0,0.000978659838438034,1578,,
0,0.0009786133887246251,1579,,
0,0.0009785668225958943,1580,,
0,0.0009785202564671636,1581,,
0,0.0009784736903384328,1582,,
0,0.000978427124209702,1583,,
0,0.000978380674496293,1584,,
0,0.0009783341083675623,1585,,
0,0.0009782875422388315,1586,,
0,0.0009782409761101007,1587,,
0,0.00097819440998137,1588,,
0,0.000978147960267961,1589,,
0,0.0009781013941392303,1590,,
0,0.0009780548280104995,1591,,
0,0.0009780082618817687,1592,,
0,0.000977961695753038,1593,,
0,0.0009779151296243072,1594,,
0,0.0009778686799108982,1595,,
0,0.0009778221137821674,1596,,
0,0.0009777755476534367,1597,,
0,0.0009777289815247059,1598,,
0,0.0009776824153959751,1599,,
0,0.0009776359656825662,1600,,
0,0.0009775893995538354,1601,,
0,0.0009775428334251046,1602,,
0,0.0009774962672963738,1603,,
0,0.000977449701167643,1604,,
0,0.0009774032514542341,1605,,
0,0.0009773566853255033,1606,,
0,0.0009773101191967726,1607,,
0,0.0009772635530680418,1608,,
0,0.000977216986939311,1609,,
0,0.000977170537225902,1610,,
0,0.0009771239710971713,1611,,
0,0.0009770774049684405,1612,,
0,0.0009770308388397098,1613,,
0,0.000976984272710979,1614,,
0,0.00097693782299757,1615,,
0,0.0009768912568688393,1616,,
0,0.0009768446907401085,1617,,
0,0.0009767981246113777,1618,,
0,0.000976751558482647,1619,,
0,0.000976705108769238,1620,,
0,0.0009766585426405072,1621,,
0,0.0009766119765117764,1622,,
0,0.0009765654103830457,1623,,
0,0.0009765189024619758,1624,,
0,0.000976472336333245,1625,,
0,0.0009764258284121752,1626,,
0,0.0009763792622834444,1627,,
0,0.0009763326961547136,1628,,
0,0.0009762861882336438,1629,,
0,0.000976239622104913,1630,,
0,0.0009761930559761822,1631,,
0,0.0009761465480551124,1632,,
0,0.0009760999819263816,1633,,
0,0.0009760534740053117,1634,,
0,0.000976006907876581,1635,,
0,0.0009759603417478502,1636,,
0,0.0009759138338267803,1637,,
0,0.0009758672676980495,1638,,
0,0.0009758207597769797,1639,,
0,0.0009757741936482489,1640,,
0,0.0009757276275195181,1641,,
0,0.0009756811195984483,1642,,
0,0.0009756345534697175,1643,,
0,0.0009755880455486476,1644,,
0,0.0009755414794199169,1645,,
0,0.0009754949132911861,1646,,
0,0.0009754484053701162,1647,,
0,0.0009754018392413855,1648,,
0,0.0009753553313203156,1649,,
0,0.0009753087651915848,1650,,
0,0.000975262199062854,1651,,
0,0.0009752156911417842,1652,,
0,0.0009751691250130534,1653,,
0,0.0009751225588843226,1654,,
0,0.0009750760509632528,1655,,
0,0.000975029484834522,1656,,
0,0.0009749829769134521,1657,,
0,0.0009749364107847214,1658,,
0,0.0009748898446559906,1659,,
0,0.0009748433367349207,1660,,
0,0.00097479677060619,1661,,
0,0.0009747502626851201,1662,,
0,0.0009747036965563893,1663,,
0,0.0009746571304276586,1664,,
0,0.0009746106225065887,1665,,
0,0.0009745640563778579,1666,,
0,0.0009745175484567881,1667,,
0,0.0009744709823280573,1668,,
0,0.0009744244161993265,1669,,
0,0.0009743779082782567,1670,,
0,0.0009743313421495259,1671,,
0,0.000974284834228456,1672,,
0,0.0009742382680997252,1673,,
0,0.0009741917019709945,1674,,
0,0.0009741451940499246,1675,,
0,0.0009740986279211938,1676,,
0,0.000974052120000124,1677,,
0,0.0009740055538713932,1678,,
0,0.0009739589877426624,1679,,
0,0.0009739124798215926,1680,,
0,0.0009738659136928618,1681,,
0,0.000973819347564131,1682,,
0,0.0009737728396430612,1683,,
0,0.0009737262735143304,1684,,
0,0.0009736797655932605,1685,,
0,0.0009736331994645298,1686,,
0,0.000973586633335799,1687,,
0,0.0009735401254147291,1688,,
0,0.0009734935592859983,1689,,
0,0.0009734470513649285,1690,,
0,0.0009734004852361977,1691,,
0,0.0009733539191074669,1692,,
0,0.0009733074111863971,1693,,
0,0.0009732608450576663,1694,,
0,0.0009732143371365964,1695,,
0,0.0009731677710078657,1696,,
0,0.0009731212048791349,1697,,
0,0.000973074696958065,1698,,
0,0.0009730281308293343,1699,,
0,0.0009729816229082644,1700,,
0,0.0009729350567795336,1701,,
0,0.0009728884906508029,1702,,
0,0.000972841982729733,1703,,
0,0.0009727954166010022,1704,,
0,0.0009727488504722714,1705,,
