epoch,lr,step,train_loss,val_loss
0,0.0009403022122569382,3631,,
0,0.0009400131530128419,3632,,
0,0.0009397240355610847,3633,,
0,0.0009394349763169885,3634,,
0,0.0009391458588652313,3635,,
0,0.0009388567414134741,3636,,
0,0.0009385676821693778,3637,,
0,0.0009382785647176206,3638,,
0,0.0009379895054735243,3639,,
0,0.0009377003880217671,3640,,
0,0.0009374113287776709,3641,,
0,0.0009371222113259137,3642,,
0,0.0009368330938741565,3643,,
0,0.0009365440346300602,3644,,
0,0.000936254917178303,3645,,
0,0.0009359658579342067,3646,,
0,0.0009356767404824495,3647,,
0,0.0009353876230306923,3648,,
0,0.0009350985637865961,3649,,
0,0.0009348094463348389,3650,,
0,0.0009345203870907426,3651,,
0,0.0009342312696389854,3652,,
0,0.0009339422103948891,3653,,
0,0.0009336530929431319,3654,,
0,0.0009333639754913747,3655,,
0,0.0009330749162472785,3656,,
0,0.0009327857987955213,3657,,
0,0.000932496739551425,3658,,
0,0.0009322076220996678,3659,,
0,0.0009319185046479106,3660,,
0,0.0009316294454038143,3661,,
0,0.0009313403279520571,3662,,
0,0.0009310512687079608,3663,,
0,0.0009307621512562037,3664,,
0,0.0009304730338044465,3665,,
0,0.0009301839745603502,3666,,
0,0.000929894857108593,3667,,
0,0.0009296057978644967,3668,,
0,0.0009293166804127395,3669,,
0,0.0009290276211686432,3670,,
0,0.000928738503716886,3671,,
0,0.0009284493862651289,3672,,
0,0.0009281603270210326,3673,,
0,0.0009278712095692754,3674,,
0,0.0009275821503251791,3675,,
0,0.0009272930328734219,3676,,
0,0.0009270039154216647,3677,,
0,0.0009267148561775684,3678,,
0,0.0009264257387258112,3679,,
0,0.000926136679481715,3680,,
0,0.0009258475620299578,3681,,
0,0.0009255585027858615,3682,,
0,0.0009252693853341043,3683,,
0,0.0009249802678823471,3684,,
0,0.0009246912086382508,3685,,
0,0.0009244020911864936,3686,,
0,0.0009241130319423974,3687,,
0,0.0009238239144906402,3688,,
0,0.000923534797038883,3689,,
0,0.0009232457377947867,3690,,
0,0.0009229566203430295,3691,,
0,0.0009226675610989332,3692,,
0,0.000922378443647176,3693,,
0,0.0009220893844030797,3694,,
0,0.0009218002669513226,3695,,
0,0.0009215111494995654,3696,,
0,0.0009212220902554691,3697,,
0,0.0009209329728037119,3698,,
0,0.0009206439135596156,3699,,
0,0.0009203547961078584,3700,,
0,0.0009200656786561012,3701,,
0,0.000919776619412005,3702,,
0,0.0009194875019602478,3703,,
0,0.0009191984427161515,3704,,
0,0.0009189093252643943,3705,,
0,0.0009186202078126371,3706,,
0,0.0009183311485685408,3707,,
0,0.0009180420311167836,3708,,
0,0.0009177529718726873,3709,,
0,0.0009174638544209301,3710,,
0,0.0009171747951768339,3711,,
0,0.0009168856777250767,3712,,
0,0.0009165965602733195,3713,,
0,0.0009163075010292232,3714,,
0,0.000916018383577466,3715,,
0,0.0009157293243333697,3716,,
0,0.0009154402068816125,3717,,
0,0.0009151510894298553,3718,,
0,0.0009148620301857591,3719,,
0,0.0009145729127340019,3720,,
0,0.0009142838534899056,3721,,
0,0.0009139947360381484,3722,,
0,0.0009137056767940521,3723,,
0,0.0009134165593422949,3724,,
0,0.0009131274418905377,3725,,
0,0.0009128383826464415,3726,,
0,0.0009125492651946843,3727,,
0,0.000912260205950588,3728,,
0,0.0009119710884988308,3729,,
0,0.0009116819710470736,3730,,
0,0.0009113929118029773,3731,,
0,0.0009111037943512201,3732,,
0,0.0009108147351071239,3733,,
0,0.0009105256176553667,3734,,
0,0.0009102365584112704,3735,,
0,0.0009099474409595132,3736,,
0,0.000909658323507756,3737,,
0,0.0009093692642636597,3738,,
0,0.0009090801468119025,3739,,
0,0.0009087910875678062,3740,,
0,0.000908501970116049,3741,,
0,0.0009082128526642919,3742,,
0,0.0009079237934201956,3743,,
0,0.0009076346759684384,3744,,
0,0.0009073456167243421,3745,,
0,0.0009070564992725849,3746,,
0,0.0009067674400284886,3747,,
0,0.0009064783225767314,3748,,
0,0.0009061892051249743,3749,,
0,0.000905900145880878,3750,,
0,0.0009056110284291208,3751,,
0,0.0009053219691850245,3752,,
0,0.0009050328517332673,3753,,
0,0.0009047437342815101,3754,,
0,0.0009044546750374138,3755,,
0,0.0009041655575856566,3756,,
0,0.0009038764983415604,3757,,
0,0.0009035873808898032,3758,,
0,0.000903298263438046,3759,,
0,0.0009030092041939497,3760,,
0,0.0009027200867421925,3761,,
0,0.0009024310274980962,3762,,
0,0.000902141910046339,3763,,
0,0.0009018528508022428,3764,,
0,0.0009015637333504856,3765,,
0,0.0009012746158987284,3766,,
0,0.0009009855566546321,3767,,
0,0.0009006964392028749,3768,,
0,0.0009004073799587786,3769,,
0,0.0009001182625070214,3770,,
0,0.0008998291450552642,3771,,
0,0.000899540085811168,3772,,
0,0.0008992509683594108,3773,,
0,0.0008989619091153145,3774,,
0,0.0008986727916635573,3775,,
0,0.000898383732419461,3776,,
0,0.0008980946149677038,3777,,
0,0.0008978054975159466,3778,,
0,0.0008975164382718503,3779,,
0,0.0008972273208200932,3780,,
0,0.0008969382615759969,3781,,
0,0.0008966491441242397,3782,,
0,0.0008963600266724825,3783,,
0,0.0008960709674283862,3784,,
0,0.000895781849976629,3785,,
0,0.0008954927907325327,3786,,
0,0.0008952036732807755,3787,,
0,0.0008949146140366793,3788,,
0,0.0008946254965849221,3789,,
0,0.0008943363791331649,3790,,
0,0.0008940473198890686,3791,,
0,0.0008937582024373114,3792,,
0,0.0008934691431932151,3793,,
0,0.0008931800257414579,3794,,
0,0.0008928909082897007,3795,,
0,0.0008926018490456045,3796,,
0,0.0008923127315938473,3797,,
0,0.000892023672349751,3798,,
0,0.0008917345548979938,3799,,
0,0.0008914454374462366,3800,,
0,0.0008911563782021403,3801,,
0,0.0008908672607503831,3802,,
0,0.0008905782015062869,3803,,
0,0.0008902890840545297,3804,,
0,0.0008900000248104334,3805,,
0,0.0008897109073586762,3806,,
0,0.000889421789906919,3807,,
0,0.0008891327306628227,3808,,
0,0.0008888436132110655,3809,,
0,0.0008885545539669693,3810,,
0,0.0008882654365152121,3811,,
0,0.0008879763190634549,3812,,
0,0.0008876872598193586,3813,,
0,0.0008873981423676014,3814,,
0,0.0008871090831235051,3815,,
0,0.0008868199656717479,3816,,
0,0.0008865309064276516,3817,,
0,0.0008862417889758945,3818,,
0,0.0008859526715241373,3819,,
0,0.000885663612280041,3820,,
0,0.0008853744948282838,3821,,
0,0.0008850854355841875,3822,,
0,0.0008847963181324303,3823,,
0,0.0008845072006806731,3824,,
0,0.0008842181414365768,3825,,
0,0.0008839290239848197,3826,,
0,0.0008836399647407234,3827,,
0,0.0008833508472889662,3828,,
0,0.0008830617880448699,3829,,
0,0.0008827726705931127,3830,,
0,0.0008824835531413555,3831,,
0,0.0008821944938972592,3832,,
0,0.000881905376445502,3833,,
0,0.0008816163172014058,3834,,
0,0.0008813271997496486,3835,,
0,0.0008810380822978914,3836,,
0,0.0008807490230537951,3837,,
0,0.0008804599056020379,3838,,
0,0.0008801708463579416,3839,,
0,0.0008798817289061844,3840,,
0,0.0008795926696620882,3841,,
0,0.000879303552210331,3842,,
0,0.0008790144347585738,3843,,
0,0.0008787253755144775,3844,,
0,0.0008784362580627203,3845,,
0,0.000878147198818624,3846,,
0,0.0008778580813668668,3847,,
0,0.0008775689639151096,3848,,
0,0.0008772799046710134,3849,,
0,0.0008769907872192562,3850,,
0,0.0008767017279751599,3851,,
0,0.0008764126105234027,3852,,
0,0.0008761234930716455,3853,,
0,0.0008758344338275492,3854,,
0,0.000875545316375792,3855,,
0,0.0008752562571316957,3856,,
0,0.0008749671396799386,3857,,
0,0.0008746780804358423,3858,,
0,0.0008743889629840851,3859,,
0,0.0008740998455323279,3860,,
0,0.0008738107862882316,3861,,
0,0.0008735216688364744,3862,,
0,0.0008732326095923781,3863,,
0,0.000872943492140621,3864,,
0,0.0008726543746888638,3865,,
0,0.0008723653154447675,3866,,
0,0.0008720761979930103,3867,,
0,0.000871787138748914,3868,,
0,0.0008714980212971568,3869,,
0,0.0008712089620530605,3870,,
0,0.0008709198446013033,3871,,
0,0.0008706307271495461,3872,,
0,0.0008703416679054499,3873,,
0,0.0008700525504536927,3874,,
0,0.0008697634912095964,3875,,
0,0.0008694743737578392,3876,,
0,0.000869185256306082,3877,,
0,0.0008688961970619857,3878,,
0,0.0008686070796102285,3879,,
0,0.0008683180203661323,3880,,
0,0.0008680289029143751,3881,,
0,0.0008677398436702788,3882,,
0,0.0008674507262185216,3883,,
0,0.0008671616087667644,3884,,
0,0.0008668725495226681,3885,,
0,0.0008665834320709109,3886,,
0,0.0008662943728268147,3887,,
0,0.0008660052553750575,3888,,
0,0.0008657161379233003,3889,,
0,0.000865427078679204,3890,,
0,0.0008651379612274468,3891,,
0,0.0008648489019833505,3892,,
0,0.0008645597845315933,3893,,
0,0.000864270725287497,3894,,
0,0.0008639816078357399,3895,,
0,0.0008636924903839827,3896,,
0,0.0008634034311398864,3897,,
0,0.0008631143136881292,3898,,
0,0.0008628252544440329,3899,,
0,0.0008625361369922757,3900,,
0,0.0008622470195405185,3901,,
0,0.0008619579602964222,3902,,
0,0.000861668842844665,3903,,
0,0.0008613797836005688,3904,,
0,0.0008610906661488116,3905,,
0,0.0008608015486970544,3906,,
0,0.0008605124894529581,3907,,
0,0.0008602233720012009,3908,,
0,0.0008599343127571046,3909,,
0,0.0008596451953053474,3910,,
0,0.0008593561360612512,3911,,
0,0.000859067018609494,3912,,
0,0.0008587779011577368,3913,,
0,0.0008584888419136405,3914,,
0,0.0008581997244618833,3915,,
0,0.000857910665217787,3916,,
0,0.0008576215477660298,3917,,
0,0.0008573324303142726,3918,,
0,0.0008570433710701764,3919,,
0,0.0008567542536184192,3920,,
0,0.0008564651943743229,3921,,
0,0.0008561760769225657,3922,,
0,0.0008558870176784694,3923,,
0,0.0008555979002267122,3924,,
0,0.000855308782774955,3925,,
0,0.0008550197235308588,3926,,
0,0.0008547306060791016,3927,,
0,0.0008544415468350053,3928,,
0,0.0008541524293832481,3929,,
0,0.0008538633119314909,3930,,
0,0.0008535742526873946,3931,,
0,0.0008532851352356374,3932,,
0,0.0008529960759915411,3933,,
0,0.000852706958539784,3934,,
0,0.0008524178992956877,3935,,
0,0.0008521287818439305,3936,,
0,0.0008518396643921733,3937,,
0,0.000851550605148077,3938,,
0,0.0008512614876963198,3939,,
0,0.0008509724284522235,3940,,
0,0.0008506833110004663,3941,,
0,0.0008503941935487092,3942,,
0,0.0008501051343046129,3943,,
0,0.0008498160168528557,3944,,
0,0.0008495269576087594,3945,,
0,0.0008492378401570022,3946,,
0,0.000848948722705245,3947,,
0,0.0008486596634611487,3948,,
0,0.0008483705460093915,3949,,
0,0.0008480814867652953,3950,,
0,0.0008477923693135381,3951,,
0,0.0008475033100694418,3952,,
0,0.0008472141926176846,3953,,
0,0.0008469250751659274,3954,,
0,0.0008466360159218311,3955,,
0,0.0008463468984700739,3956,,
0,0.0008460578392259777,3957,,
0,0.0008457687217742205,3958,,
0,0.0008454796043224633,3959,,
0,0.000845190545078367,3960,,
0,0.0008449014276266098,3961,,
0,0.0008446123683825135,3962,,
0,0.0008443232509307563,3963,,
0,0.00084403419168666,3964,,
0,0.0008437450742349029,3965,,
0,0.0008434559567831457,3966,,
0,0.0008431668975390494,3967,,
0,0.0008428777800872922,3968,,
0,0.0008425887208431959,3969,,
0,0.0008422996033914387,3970,,
0,0.0008420104859396815,3971,,
0,0.0008417214266955853,3972,,
0,0.0008414323092438281,3973,,
0,0.0008411432499997318,3974,,
0,0.0008408541325479746,3975,,
0,0.0008405650733038783,3976,,
0,0.0008402759558521211,3977,,
0,0.0008399868384003639,3978,,
0,0.0008396977791562676,3979,,
0,0.0008394086617045105,3980,,
0,0.0008391196024604142,3981,,
0,0.000838830485008657,3982,,
0,0.0008385413675568998,3983,,
0,0.0008382523083128035,3984,,
0,0.0008379631908610463,3985,,
0,0.00083767413161695,3986,,
0,0.0008373850141651928,3987,,
0,0.0008370959549210966,3988,,
0,0.0008368068374693394,3989,,
0,0.0008365177200175822,3990,,
0,0.0008362286607734859,3991,,
0,0.0008359395433217287,3992,,
0,0.0008356504840776324,3993,,
0,0.0008353613666258752,3994,,
0,0.000835072249174118,3995,,
0,0.0008347831899300218,3996,,
0,0.0008344940724782646,3997,,
0,0.0008342050132341683,3998,,
0,0.0008339158957824111,3999,,
0,0.0008336267783306539,4000,,
0,0.0008333377190865576,4001,,
0,0.0008330486016348004,4002,,
0,0.0008327595423907042,4003,,
0,0.000832470424938947,4004,,
0,0.0008321813656948507,4005,,
0,0.0008318922482430935,4006,,
0,0.0008316031307913363,4007,,
0,0.00083131407154724,4008,,
0,0.0008310249540954828,4009,,
0,0.0008307358948513865,4010,,
0,0.0008304467773996294,4011,,
0,0.0008301576599478722,4012,,
0,0.0008298686007037759,4013,,
0,0.0008295794832520187,4014,,
0,0.0008292904240079224,4015,,
0,0.0008290013065561652,4016,,
0,0.0008287122473120689,4017,,
0,0.0008284231298603117,4018,,
0,0.0008281340124085546,4019,,
0,0.0008278449531644583,4020,,
0,0.0008275558357127011,4021,,
0,0.0008272667764686048,4022,,
0,0.0008269776590168476,4023,,
0,0.0008266885415650904,4024,,
0,0.0008263994823209941,4025,,
0,0.000826110364869237,4026,,
0,0.0008258213056251407,4027,,
0,0.0008255321881733835,4028,,
0,0.0008252431289292872,4029,,
0,0.00082495401147753,4030,,
0,0.0008246648940257728,4031,,
0,0.0008243758347816765,4032,,
0,0.0008240867173299193,4033,,
0,0.0008237976580858231,4034,,
0,0.0008235085406340659,4035,,
0,0.0008232194231823087,4036,,
0,0.0008229303639382124,4037,,
0,0.0008226412464864552,4038,,
0,0.0008223521872423589,4039,,
0,0.0008220630697906017,4040,,
0,0.0008217740105465055,4041,,
0,0.0008214848930947483,4042,,
0,0.0008211957756429911,4043,,
0,0.0008209067163988948,4044,,
0,0.0008206175989471376,4045,,
0,0.0008203285397030413,4046,,
0,0.0008200394222512841,4047,,
0,0.0008197503047995269,4048,,
0,0.0008194612455554307,4049,,
0,0.0008191721281036735,4050,,
0,0.0008188830688595772,4051,,
0,0.00081859395140782,4052,,
0,0.0008183048339560628,4053,,
0,0.0008180157747119665,4054,,
0,0.0008177266572602093,4055,,
0,0.000817437598016113,4056,,
0,0.0008171484805643559,4057,,
0,0.0008168594213202596,4058,,
0,0.0008165703038685024,4059,,
0,0.0008162811864167452,4060,,
0,0.0008159921271726489,4061,,
0,0.0008157030097208917,4062,,
0,0.0008154139504767954,4063,,
0,0.0008151248330250382,4064,,
0,0.000814835715573281,4065,,
0,0.0008145466563291848,4066,,
0,0.0008142575388774276,4067,,
0,0.0008139684796333313,4068,,
0,0.0008136793621815741,4069,,
0,0.0008133903029374778,4070,,
0,0.0008131011854857206,4071,,
0,0.0008128120680339634,4072,,
0,0.0008125230087898672,4073,,
0,0.00081223389133811,4074,,
0,0.0008119448320940137,4075,,
0,0.0008116557146422565,4076,,
0,0.0008113665971904993,4077,,
0,0.000811077537946403,4078,,
0,0.0008107884204946458,4079,,
0,0.0008104993612505496,4080,,
0,0.0008102102437987924,4081,,
0,0.0008099211845546961,4082,,
0,0.0008096320671029389,4083,,
0,0.0008093429496511817,4084,,
0,0.0008090538904070854,4085,,
0,0.0008087647729553282,4086,,
0,0.000808475713711232,4087,,
0,0.0008081865962594748,4088,,
0,0.0008078974788077176,4089,,
0,0.0008076084195636213,4090,,
0,0.0008073193021118641,4091,,
0,0.0008070302428677678,4092,,
0,0.0008067411254160106,4093,,
0,0.0008064520079642534,4094,,
0,0.0008061629487201571,4095,,
0,0.0008058738312684,4096,,
0,0.0008055847720243037,4097,,
0,0.0008052956545725465,4098,,
0,0.0008050065953284502,4099,,
0,0.000804717477876693,4100,,
0,0.0008044283604249358,4101,,
0,0.0008041393011808395,4102,,
0,0.0008038501837290823,4103,,
0,0.0008035611244849861,4104,,
0,0.0008032720070332289,4105,,
0,0.0008029828895814717,4106,,
0,0.0008026938303373754,4107,,
0,0.0008024047128856182,4108,,
0,0.0008021156536415219,4109,,
0,0.0008018265361897647,4110,,
0,0.0008015374769456685,4111,,
0,0.0008012483594939113,4112,,
0,0.0008009592420421541,4113,,
0,0.0008006701827980578,4114,,
0,0.0008003810653463006,4115,,
0,0.0008000920061022043,4116,,
0,0.0007998028886504471,4117,,
0,0.0007995137711986899,4118,,
0,0.0007992247119545937,4119,,
0,0.0007989355945028365,4120,,
0,0.0007986465352587402,4121,,
0,0.000798357417806983,4122,,
0,0.0007980683585628867,4123,,
0,0.0007977792411111295,4124,,
0,0.0007974901236593723,4125,,
0,0.000797201064415276,4126,,
0,0.0007969119469635189,4127,,
0,0.0007966228877194226,4128,,
0,0.0007963337702676654,4129,,
0,0.0007960446528159082,4130,,
0,0.0007957555935718119,4131,,
0,0.0007954664761200547,4132,,
0,0.0007951774168759584,4133,,
0,0.0007948882994242013,4134,,
0,0.000794599240180105,4135,,
0,0.0007943101227283478,4136,,
0,0.0007940210052765906,4137,,
0,0.0007937319460324943,4138,,
0,0.0007934428285807371,4139,,
0,0.0007931537693366408,4140,,
0,0.0007928646518848836,4141,,
0,0.0007925755344331264,4142,,
0,0.0007922864751890302,4143,,
0,0.000791997357737273,4144,,
0,0.0007917082984931767,4145,,
0,0.0007914191810414195,4146,,
0,0.0007911300635896623,4147,,
0,0.000790841004345566,4148,,
0,0.0007905518868938088,4149,,
0,0.0007902628276497126,4150,,
0,0.0007899737101979554,4151,,
0,0.0007896846509538591,4152,,
0,0.0007893955335021019,4153,,
0,0.0007891064160503447,4154,,
0,0.0007888173568062484,4155,,
0,0.0007885282393544912,4156,,
0,0.000788239180110395,4157,,
0,0.0007879500626586378,4158,,
0,0.0007876609452068806,4159,,
0,0.0007873718859627843,4160,,
0,0.0007870827685110271,4161,,
0,0.0007867937092669308,4162,,
0,0.0007865045918151736,4163,,
0,0.0007862155325710773,4164,,
0,0.0007859264151193202,4165,,
0,0.000785637297667563,4166,,
0,0.0007853482384234667,4167,,
0,0.0007850591209717095,4168,,
0,0.0007847700617276132,4169,,
0,0.000784480944275856,4170,,
0,0.0007841918268240988,4171,,
0,0.0007839027675800025,4172,,
0,0.0007836136501282454,4173,,
0,0.0007833245908841491,4174,,
0,0.0007830354734323919,4175,,
0,0.0007827464141882956,4176,,
0,0.0007824572967365384,4177,,
0,0.0007821681792847812,4178,,
0,0.0007818791200406849,4179,,
0,0.0007815900025889277,4180,,
0,0.0007813009433448315,4181,,
0,0.0007810118258930743,4182,,
0,0.0007807227084413171,4183,,
0,0.0007804336491972208,4184,,
0,0.0007801445317454636,4185,,
0,0.0007798554725013673,4186,,
0,0.0007795663550496101,4187,,
0,0.0007792772958055139,4188,,
0,0.0007789881783537567,4189,,
0,0.0007786990609019995,4190,,
0,0.0007784100016579032,4191,,
0,0.000778120884206146,4192,,
0,0.0007778318249620497,4193,,
0,0.0007775427075102925,4194,,
0,0.0007772535900585353,4195,,
0,0.0007769645308144391,4196,,
0,0.0007766754133626819,4197,,
0,0.0007763863541185856,4198,,
0,0.0007760972366668284,4199,,
0,0.0007758081192150712,4200,,
0,0.0007755190599709749,4201,,
0,0.0007752299425192177,4202,,
0,0.0007749408832751215,4203,,
0,0.0007746517658233643,4204,,
0,0.000774362706579268,4205,,
0,0.0007740735891275108,4206,,
0,0.0007737844716757536,4207,,
0,0.0007734954124316573,4208,,
0,0.0007732062949799001,4209,,
0,0.0007729172357358038,4210,,
0,0.0007726281182840466,4211,,
0,0.0007723390008322895,4212,,
0,0.0007720499415881932,4213,,
0,0.000771760824136436,4214,,
0,0.0007714717648923397,4215,,
0,0.0007711826474405825,4216,,
0,0.0007708935881964862,4217,,
0,0.000770604470744729,4218,,
0,0.0007703153532929718,4219,,
0,0.0007700262940488756,4220,,
0,0.0007697371765971184,4221,,
0,0.0007694481173530221,4222,,
0,0.0007691589999012649,4223,,
0,0.0007688698824495077,4224,,
0,0.0007685808232054114,4225,,
0,0.0007682917057536542,4226,,
0,0.000768002646509558,4227,,
0,0.0007677135290578008,4228,,
0,0.0007674244698137045,4229,,
0,0.0007671353523619473,4230,,
0,0.0007668462349101901,4231,,
0,0.0007665571756660938,4232,,
0,0.0007662680582143366,4233,,
0,0.0007659789989702404,4234,,
0,0.0007656898815184832,4235,,
0,0.000765400764066726,4236,,
0,0.0007651117048226297,4237,,
0,0.0007648225873708725,4238,,
0,0.0007645335281267762,4239,,
0,0.000764244410675019,4240,,
0,0.0007639552932232618,4241,,
0,0.0007636662339791656,4242,,
0,0.0007633771165274084,4243,,
0,0.0007630880572833121,4244,,
0,0.0007627989398315549,4245,,
0,0.0007625098805874586,4246,,
0,0.0007622207631357014,4247,,
0,0.0007619316456839442,4248,,
0,0.000761642586439848,4249,,
0,0.0007613534689880908,4250,,
0,0.0007610644097439945,4251,,
0,0.0007607752922922373,4252,,
0,0.0007604861748404801,4253,,
0,0.0007601971155963838,4254,,
0,0.0007599079981446266,4255,,
0,0.0007596189389005303,4256,,
0,0.0007593298214487731,4257,,
0,0.0007590407622046769,4258,,
0,0.0007587516447529197,4259,,
0,0.0007584625273011625,4260,,
0,0.0007581734680570662,4261,,
0,0.000757884350605309,4262,,
0,0.0007575952913612127,4263,,
0,0.0007573061739094555,4264,,
0,0.0007570170564576983,4265,,
0,0.0007567279972136021,4266,,
0,0.0007564388797618449,4267,,
0,0.0007561498205177486,4268,,
0,0.0007558607030659914,4269,,
0,0.0007555716438218951,4270,,
0,0.0007552825263701379,4271,,
0,0.0007549934089183807,4272,,
0,0.0007547043496742845,4273,,
0,0.0007544152322225273,4274,,
0,0.000754126172978431,4275,,
0,0.0007538370555266738,4276,,
0,0.0007535479380749166,4277,,
0,0.0007532588788308203,4278,,
0,0.0007529697613790631,4279,,
0,0.0007526807021349669,4280,,
0,0.0007523915846832097,4281,,
0,0.0007521025254391134,4282,,
0,0.0007518134079873562,4283,,
0,0.000751524290535599,4284,,
0,0.0007512352312915027,4285,,
0,0.0007509461138397455,4286,,
0,0.0007506570545956492,4287,,
0,0.000750367937143892,4288,,
0,0.0007500788196921349,4289,,
0,0.0007497897604480386,4290,,
0,0.0007495006429962814,4291,,
0,0.0007492115837521851,4292,,
0,0.0007489224663004279,4293,,
0,0.0007486333488486707,4294,,
0,0.0007483442896045744,4295,,
0,0.0007480551721528172,4296,,
0,0.000747766112908721,4297,,
0,0.0007474769954569638,4298,,
0,0.0007471879362128675,4299,,
0,0.0007468988187611103,4300,,
0,0.0007466097013093531,4301,,
0,0.0007463206420652568,4302,,
0,0.0007460315246134996,4303,,
0,0.0007457424653694034,4304,,
0,0.0007454533479176462,4305,,
0,0.000745164230465889,4306,,
0,0.0007448751712217927,4307,,
0,0.0007445860537700355,4308,,
0,0.0007442969945259392,4309,,
0,0.000744007877074182,4310,,
0,0.0007437188178300858,4311,,
0,0.0007434297003783286,4312,,
0,0.0007431405829265714,4313,,
0,0.0007428515236824751,4314,,
0,0.0007425624062307179,4315,,
0,0.0007422733469866216,4316,,
0,0.0007419842295348644,4317,,
0,0.0007416951120831072,4318,,
0,0.000741406052839011,4319,,
0,0.0007411169353872538,4320,,
0,0.0007408278761431575,4321,,
0,0.0007405387586914003,4322,,
0,0.000740249699447304,4323,,
0,0.0007399605819955468,4324,,
0,0.0007396714645437896,4325,,
0,0.0007393824052996933,4326,,
0,0.0007390932878479362,4327,,
0,0.0007388042286038399,4328,,
0,0.0007385151111520827,4329,,
0,0.0007382259937003255,4330,,
0,0.0007379369344562292,4331,,
0,0.000737647817004472,4332,,
0,0.0007373587577603757,4333,,
0,0.0007370696403086185,4334,,
0,0.0007367805228568614,4335,,
0,0.0007364914636127651,4336,,
0,0.0007362023461610079,4337,,
0,0.0007359132869169116,4338,,
0,0.0007356241694651544,4339,,
0,0.0007353351102210581,4340,,
0,0.0007350459927693009,4341,,
0,0.0007347568753175437,4342,,
0,0.0007344678160734475,4343,,
0,0.0007341786986216903,4344,,
0,0.000733889639377594,4345,,
0,0.0007336005219258368,4346,,
0,0.0007333114044740796,4347,,
0,0.0007330223452299833,4348,,
0,0.0007327332277782261,4349,,
0,0.0007324441685341299,4350,,
0,0.0007321550510823727,4351,,
0,0.0007318659918382764,4352,,
0,0.0007315768743865192,4353,,
0,0.000731287756934762,4354,,
0,0.0007309986976906657,4355,,
0,0.0007307095802389085,4356,,
0,0.0007304205209948123,4357,,
0,0.0007301314035430551,4358,,
0,0.0007298422860912979,4359,,
0,0.0007295532268472016,4360,,
0,0.0007292641093954444,4361,,
0,0.0007289750501513481,4362,,
0,0.0007286859326995909,4363,,
0,0.0007283968734554946,4364,,
0,0.0007281077560037374,4365,,
0,0.0007278186385519803,4366,,
0,0.000727529579307884,4367,,
0,0.0007272404618561268,4368,,
0,0.0007269514026120305,4369,,
0,0.0007266622851602733,4370,,
0,0.0007263731677085161,4371,,
0,0.0007260841084644198,4372,,
0,0.0007257949910126626,4373,,
0,0.0007255059317685664,4374,,
0,0.0007252168143168092,4375,,
0,0.0007249277550727129,4376,,
0,0.0007246386376209557,4377,,
0,0.0007243495201691985,4378,,
0,0.0007240604609251022,4379,,
0,0.000723771343473345,4380,,
0,0.0007234822842292488,4381,,
0,0.0007231931667774916,4382,,
0,0.0007229040493257344,4383,,
0,0.0007226149900816381,4384,,
0,0.0007223258726298809,4385,,
0,0.0007220368133857846,4386,,
0,0.0007217476959340274,4387,,
0,0.0007214585784822702,4388,,
0,0.000721169519238174,4389,,
0,0.0007208804017864168,4390,,
0,0.0007205913425423205,4391,,
0,0.0007203022250905633,4392,,
0,0.000720013165846467,4393,,
0,0.0007197240483947098,4394,,
0,0.0007194349309429526,4395,,
0,0.0007191458716988564,4396,,
0,0.0007188567542470992,4397,,
0,0.0007185676950030029,4398,,
0,0.0007182785775512457,4399,,
0,0.0007179894600994885,4400,,
0,0.0007177004008553922,4401,,
0,0.000717411283403635,4402,,
0,0.0007171222241595387,4403,,
0,0.0007168331067077816,4404,,
0,0.0007165440474636853,4405,,
0,0.0007162549300119281,4406,,
0,0.0007159658125601709,4407,,
0,0.0007156767533160746,4408,,
0,0.0007153876358643174,4409,,
0,0.0007150985766202211,4410,,
0,0.0007148094591684639,4411,,
0,0.0007145203417167068,4412,,
0,0.0007142312824726105,4413,,
0,0.0007139421650208533,4414,,
0,0.000713653105776757,4415,,
0,0.0007133639883249998,4416,,
0,0.0007130749290809035,4417,,
0,0.0007127858116291463,4418,,
0,0.0007124966941773891,4419,,
0,0.0007122076349332929,4420,,
0,0.0007119185174815357,4421,,
0,0.0007116294582374394,4422,,
0,0.0007113403407856822,4423,,
0,0.000711051223333925,4424,,
0,0.0007107621640898287,4425,,
0,0.0007104730466380715,4426,,
0,0.0007101839873939753,4427,,
0,0.0007098948699422181,4428,,
0,0.0007096058106981218,4429,,
0,0.0007093166932463646,4430,,
0,0.0007090275757946074,4431,,
0,0.0007087385165505111,4432,,
0,0.0007084493990987539,4433,,
0,0.0007081603398546576,4434,,
0,0.0007078712224029005,4435,,
0,0.0007075821049511433,4436,,
0,0.000707293045707047,4437,,
0,0.0007070039282552898,4438,,
0,0.0007067148690111935,4439,,
0,0.0007064257515594363,4440,,
0,0.0007061366341076791,4441,,
0,0.0007058475748635828,4442,,
0,0.0007055584574118257,4443,,
0,0.0007052693981677294,4444,,
0,0.0007049802807159722,4445,,
0,0.0007046912214718759,4446,,
0,0.0007044021040201187,4447,,
0,0.0007041129865683615,4448,,
0,0.0007038239273242652,4449,,
0,0.000703534809872508,4450,,
0,0.0007032457506284118,4451,,
0,0.0007029566331766546,4452,,
0,0.0007026675157248974,4453,,
0,0.0007023784564808011,4454,,
0,0.0007020893390290439,4455,,
0,0.0007018002797849476,4456,,
0,0.0007015111623331904,4457,,
